time_utc,+X_HK,-X_HK,+Y_HK,-Y_HK,+Z_HK,-Z_HK,BPB_HK,BAT_HK,COM_UHF_HK,t_s,-X_V,+Y_V,-Y_V,+Z_V,-Z_V,-X_I,+Y_I,-Y_I,+Z_I,-Z_I
2024-08-29T18:05:23Z,-37.85400390625,-13.460160811731823,-17.913462692826407,-11.06762209755825,-11.295320985678472,-16.08488672177986,-12.320387567433684,1.1235710475314704,-1.918518196383616,30023.0,4.9591064453125,4.87823486328125,5.26885986328125,5.30853271484375,1.57012939453125,0.00515625,0.00515625,0.0464062499999999,0.3196874999999999,0.00515625
2024-08-29T18:05:28Z,-27.60009765625,-13.118139163244637,-17.684770119014374,-10.612326409228151,-11.181467286365644,-14.030367894587975,-11.978622009113494,1.1235710475314704,-1.918518196383616,30028.0,3.86199951171875,4.33807373046875,4.66766357421875,4.58526611328125,4.6844482421875,0.00515625,0.00515625,0.165,0.0103125,0.29390625
2024-08-29T18:05:46Z,-27.6611328125,-13.004149035751688,-17.570436763777224,-10.270943909856165,-10.72613757508922,-14.144434978784808,-11.978622009113494,1.1235710475314704,-1.918518196383616,30046.0,4.53948974609375,4.53643798828125,4.669189453125,3.118896484375,4.61578369140625,0.00515625,0.00515625,0.20109375,0.00515625,0.0309374999999999
2024-08-29T18:05:52Z,-23.876953125,-12.776194402246247,-17.227488401349603,-10.043398056413295,-10.953785417347966,-13.802259399596103,-11.750820926170718,1.1235710475314704,-1.918518196383616,30052.0,5.36346435546875,5.66253662109375,4.97894287109375,1.90887451171875,5.6304931640625,0.00515625,0.26296875,0.00515625,0.0,0.0928124999999999
2024-08-29T18:05:58Z,-26.9287109375,-12.434326476906143,-17.227488401349603,-9.929637867826145,-10.839957243827222,-13.688217984949596,-11.864717206657488,1.1235710475314704,-1.918518196383616,30058.0,5.68084716796875,5.70068359375,5.05828857421875,5.69915771484375,4.69512939453125,0.0825,0.1340625,0.00515625,0.1185937499999999,0.00515625
2024-08-29T18:06:04Z,-34.0087890625,-12.434326476906143,-17.341795906893154,-9.702142957414132,-10.498523744338726,-13.574185122969489,-11.864717206657488,1.1235710475314704,-1.918518196383616,30064.0,4.571533203125,4.55780029296875,4.6417236328125,4.66766357421875,2.7008056640625,0.0103125,0.00515625,0.0618749999999999,0.2990624999999999,0.00515625
2024-08-29T18:06:16Z,-23.81591796875,-11.636933165740835,-17.227488401349603,-9.702142957414132,-9.929637867826145,-13.118139163244637,-11.523053923455976,1.1235710475314704,-1.918518196383616,30076.0,5.56640625,4.81109619140625,5.59844970703125,4.85382080078125,5.58624267578125,0.0721874999999999,0.00515625,0.1753124999999999,0.00515625,0.1082812499999999
2024-08-29T18:06:22Z,-25.89111328125,-11.864717206657488,-17.227488401349603,-9.01986182354559,-9.702142957414132,-13.118139163244637,-11.523053923455976,1.1235710475314704,-1.918518196383616,30082.0,4.84619140625,4.8126220703125,5.58624267578125,5.5633544921875,4.9957275390625,0.0,0.00515625,0.2423437499999999,0.1082812499999999,0.0103125
2024-08-29T18:06:27Z,-27.72216796875,-12.092535335452368,-16.770344486404568,-8.906177972594655,-9.702142957414132,-12.54827391792125,-11.409183197405303,1.1235710475314704,-1.918518196383616,30087.0,4.583740234375,4.681396484375,4.6112060546875,1.800537109375,4.6905517578125,0.0103125,0.1804687499999999,0.020625,0.0,0.23203125
2024-08-29T18:06:33Z,-23.69384765625,-11.636933165740835,-16.656080024748412,-8.79250259412023,-10.043398056413295,-12.776194402246247,-11.409183197405303,1.1235710475314704,-1.918518196383616,30093.0,5.62896728515625,5.6732177734375,5.0750732421875,4.39453125,5.59844970703125,0.06703125,0.2578124999999999,0.00515625,0.00515625,0.020625
2024-08-29T18:06:50Z,-28.759765625,-10.953785417347966,-16.656080024748412,-8.22425272263331,-9.24725495045704,-12.206457187587468,-11.295320985678472,1.1235710475314704,-1.918518196383616,30110.0,4.95452880859375,5.4443359375,5.2276611328125,5.43212890625,4.22210693359375,0.00515625,0.1804687499999999,0.00515625,0.1340625,0.00515625
2024-08-29T18:06:56Z,-24.2431640625,-10.612326409228151,-16.656080024748412,-7.883404348353963,-9.01986182354559,-11.864717206657488,-11.06762209755825,1.1235710475314704,-1.918518196383616,30116.0,1.324462890625,5.53436279296875,5.1788330078125,5.059814453125,5.57403564453125,0.00515625,0.0618749999999999,0.00515625,0.00515625,0.2474999999999999
2024-08-29T18:07:02Z,-23.7548828125,-10.72613757508922,-16.656080024748412,-7.656214379263382,-8.678835686228624,-11.864717206657488,-10.953785417347966,1.1235710475314704,-1.918518196383616,30122.0,5.60150146484375,5.19256591796875,5.6060791015625,2.06451416015625,5.58319091796875,0.1443749999999999,0.00515625,0.1237499999999999,0.0,0.0515625
2024-08-29T18:07:08Z,-24.79248046875,-10.953785417347966,-16.427576908325044,-7.429058216899165,-9.01986182354559,-11.523053923455976,-11.06762209755825,1.1235710475314704,-1.918518196383616,30128.0,5.24444580078125,5.08880615234375,5.37261962890625,2.8350830078125,5.31768798828125,0.00515625,0.00515625,0.3764062499999999,0.0,0.0464062499999999
2024-08-29T18:07:19Z,-26.318359375,-10.270943909856165,-15.970673848658665,-7.315492808524425,-9.01986182354559,-11.06762209755825,-10.839957243827222,1.1235710475314704,-1.918518196383616,30139.0,5.67626953125,5.68084716796875,5.23834228515625,5.47332763671875,4.876708984375,0.1856249999999999,0.1392187499999999,0.00515625,0.00515625,0.0103125
2024-08-29T18:07:25Z,-27.05078125,-10.157166736455965,-16.08488672177986,-7.315492808524425,-8.79250259412023,-11.06762209755825,-10.953785417347966,1.1235710475314704,-1.918518196383616,30145.0,5.6488037109375,5.65948486328125,5.291748046875,5.682373046875,4.65545654296875,0.0618749999999999,0.06703125,0.00515625,0.1804687499999999,0.00515625
2024-08-29T18:07:31Z,-27.60009765625,-9.929637867826145,-16.08488672177986,-6.9748472520132125,-8.337885767120163,-11.06762209755825,-10.953785417347966,1.1235710475314704,-1.918518196383616,30151.0,5.00946044921875,5.59234619140625,5.26275634765625,5.5877685546875,4.541015625,0.00515625,0.1753124999999999,0.00515625,0.1443749999999999,0.00515625
2024-08-29T18:07:37Z,-24.12109375,-9.702142957414132,-16.08488672177986,-6.634277658876478,-8.110628139269679,-10.157166736455965,-10.72613757508922,1.1235710475314704,-1.918518196383616,30157.0,1.35040283203125,5.61370849609375,5.181884765625,5.1239013671875,5.61065673828125,0.00515625,0.165,0.00515625,0.00515625,0.1546874999999999
2024-08-29T18:07:43Z,-23.81591796875,-9.702142957414132,-16.19910818813804,-6.634277658876478,-7.99701201513961,-10.72613757508922,-10.612326409228151,1.1235710475314704,-1.918518196383616,30163.0,5.5999755859375,5.2886962890625,5.57708740234375,1.8768310546875,5.57708740234375,0.20625,0.00515625,0.05671875,0.0,0.06703125
2024-08-29T18:08:06Z,-26.6845703125,-8.906177972594655,-15.513908249770395,-5.839910402781577,-7.883404348353963,-9.815886168793009,-10.384729578515907,1.1235710475314704,-1.918518196383616,30186.0,5.64422607421875,5.3466796875,5.32989501953125,5.6365966796875,4.7637939453125,0.20625,0.00515625,0.00515625,0.09796875,0.00515625
2024-08-29T18:08:11Z,-26.62353515625,-8.79250259412023,-15.856469566835344,-5.613024152031635,-7.429058216899165,-9.929637867826145,-10.384729578515907,1.1235710475314704,-1.918518196383616,30191.0,5.01556396484375,5.62896728515625,5.291748046875,5.65032958984375,4.78057861328125,0.00515625,0.0773437499999999,0.00515625,0.2165624999999999,0.00515625
2024-08-29T18:08:16Z,-26.13525390625,-8.79250259412023,-15.856469566835344,-5.499593654347599,-7.315492808524425,-9.929637867826145,-10.270943909856165,1.1235710475314704,-1.918518196383616,30196.0,4.72259521484375,5.57861328125,5.24749755859375,5.5999755859375,4.9713134765625,0.00515625,0.09796875,0.00515625,0.20625,0.00515625
2024-08-29T18:08:40Z,-24.609375,-8.22425272263331,-14.943144366502906,-4.592452490274752,-7.542632073183697,-8.56517724702615,-9.815886168793009,1.1235710475314704,-1.918518196383616,30220.0,5.31158447265625,5.084228515625,5.46722412109375,5.3558349609375,5.44281005859375,0.00515625,0.00515625,0.2887499999999999,0.00515625,0.09796875
2024-08-29T18:08:46Z,-24.2431640625,-7.883404348353963,-15.057279987668268,-4.36575124662005,-7.088387327965428,-8.56517724702615,-9.815886168793009,1.1235710475314704,-1.918518196383616,30226.0,5.5328369140625,4.8614501953125,5.56793212890625,5.32989501953125,5.52215576171875,0.165,0.00515625,0.103125,0.00515625,0.020625
2024-08-29T18:09:09Z,-25.09765625,-7.883404348353963,-14.829017319215268,-3.6858489902954545,-6.861315616435661,-8.110628139269679,-9.474681990020969,1.1235710475314704,-1.918518196383616,30249.0,5.65032958984375,5.64117431640625,5.1422119140625,5.57403564453125,5.21240234375,0.1959375,0.09796875,0.00515625,0.0103125,0.00515625
2024-08-29T18:09:15Z,-26.13525390625,-7.769805137024342,-14.829017319215268,-3.6858489902954545,-6.861315616435661,-7.883404348353963,-9.588408231789783,1.1235710475314704,-1.918518196383616,30255.0,5.43975830078125,5.29937744140625,5.57098388671875,5.6121826171875,4.925537109375,0.00515625,0.00515625,0.0515625,0.23203125,0.0103125
2024-08-29T18:09:21Z,-25.09765625,-7.201935846174379,-14.600788938546252,-3.232748565826455,-6.747792419350695,-7.429058216899165,-9.360964230209213,1.1235710475314704,-1.918518196383616,30261.0,5.29022216796875,5.17578125,5.43975830078125,5.364990234375,5.364990234375,0.00515625,0.00515625,0.2784374999999999,0.0154687499999999,0.020625
2024-08-29T18:09:27Z,-24.30419921875,-6.861315616435661,-14.714898843873565,-3.006248632838883,-6.293783978317734,-7.769805137024342,-9.24725495045704,1.1235710475314704,-1.918518196383616,30267.0,5.48858642578125,5.13458251953125,5.5267333984375,5.34515380859375,5.50537109375,0.05671875,0.00515625,0.1753124999999999,0.00515625,0.0721874999999999
2024-08-29T18:09:32Z,-25.64697265625,-6.861315616435661,-14.943144366502906,-2.8930112296487778,-5.839910402781577,-7.542632073183697,-9.24725495045704,1.1235710475314704,-1.918518196383616,30272.0,5.48095703125,5.21240234375,5.55267333984375,5.55267333984375,5.0567626953125,0.0154687499999999,0.00515625,0.1392187499999999,0.1392187499999999,0.00515625
2024-08-29T18:09:38Z,-27.5390625,-6.9748472520132125,-14.943144366502906,-2.779782199517733,-5.613024152031635,-7.429058216899165,-9.24725495045704,1.1235710475314704,-1.918518196383616,30278.0,4.57916259765625,4.620361328125,4.6295166015625,4.67529296875,4.632568359375,0.0154687499999999,0.0360937499999999,0.0464062499999999,0.1959375,0.05671875
2024-08-29T18:09:44Z,-24.2431640625,-7.088387327965428,-14.48668760130306,-2.553349251003688,-5.953366159597273,-7.088387327965428,-8.906177972594655,1.1235710475314704,-1.918518196383616,30284.0,5.3985595703125,5.6549072265625,5.2093505859375,3.90472412109375,5.56640625,0.00515625,0.28359375,0.00515625,0.00515625,0.0154687499999999
2024-08-29T18:09:50Z,-25.28076171875,-6.861315616435661,-14.372594830214474,-2.4401453289085,-6.293783978317734,-6.861315616435661,-8.906177972594655,1.1235710475314704,-1.918518196383616,30290.0,5.645751953125,5.65948486328125,5.19561767578125,5.5755615234375,5.17578125,0.1443749999999999,0.1340625,0.00515625,0.00515625,0.00515625
2024-08-29T18:09:55Z,-25.830078125,-6.747792419350695,-14.48668760130306,-2.6665615405878995,-6.180302945488442,-6.747792419350695,-9.01986182354559,1.1235710475314704,-1.918518196383616,30295.0,5.43670654296875,5.218505859375,5.316162109375,5.63812255859375,4.99267578125,0.00515625,0.00515625,0.00515625,0.268125,0.00515625
2024-08-29T18:10:01Z,-28.57666015625,-6.293783978317734,-14.258510623350972,-1.987413278332756,-5.953366159597273,-6.407273440239813,-8.678835686228624,1.1235710475314704,-1.918518196383616,30301.0,5.218505859375,5.14373779296875,5.2947998046875,5.2581787109375,4.3182373046875,0.020625,0.00515625,0.23203125,0.05671875,0.00515625
2024-08-29T18:10:13Z,-24.2431640625,-5.839910402781577,-14.48668760130306,-1.5348149593080969,-5.2727579049936395,-6.293783978317734,-8.56517724702615,1.1235710475314704,-1.918518196383616,30313.0,5.426025390625,5.3466796875,5.49163818359375,5.12542724609375,5.45501708984375,0.02578125,0.00515625,0.2165624999999999,0.0,0.0618749999999999
2024-08-29T18:10:19Z,-25.03662109375,-6.06683033987413,-14.372594830214474,-1.308565912108932,-5.045955804508232,-6.180302945488442,-8.56517724702615,1.1235710475314704,-1.918518196383616,30319.0,5.206298828125,5.2978515625,5.3863525390625,5.3131103515625,5.24749755859375,0.00515625,0.0103125,0.2526562499999999,0.0154687499999999,0.00515625
2024-08-29T18:10:25Z,-24.18212890625,-6.293783978317734,-14.030367894587975,-1.308565912108932,-5.499593654347599,-5.726463067551286,-8.45152727462063,1.1235710475314704,-1.918518196383616,30325.0,5.34515380859375,5.58319091796875,5.23223876953125,5.00946044921875,5.5755615234375,0.00515625,0.1443749999999999,0.00515625,0.00515625,0.1185937499999999
2024-08-29T18:10:31Z,-25.52490234375,-6.180302945488442,-13.802259399596103,-1.1954539101158304,-5.726463067551286,-5.499593654347599,-8.337885767120163,1.1235710475314704,-1.918518196383616,30331.0,5.61981201171875,5.63507080078125,5.2459716796875,5.36041259765625,5.09033203125,0.165,0.1856249999999999,0.00515625,0.0,0.00515625
2024-08-29T18:10:37Z,-25.9521484375,-5.839910402781577,-14.030367894587975,-1.1954539101158304,-5.499593654347599,-5.499593654347599,-8.45152727462063,1.1235710475314704,-1.918518196383616,30337.0,5.39093017578125,5.14984130859375,5.23834228515625,5.64727783203125,4.96063232421875,0.00515625,0.00515625,0.00515625,0.2371874999999999,0.00515625
2024-08-29T18:10:42Z,-28.94287109375,-5.386171572625933,-14.030367894587975,-0.969254940105273,-5.1593526495782385,-5.499593654347599,-8.337885767120163,1.1235710475314704,-1.918518196383616,30342.0,4.949951171875,4.3304443359375,5.17425537109375,4.10003662109375,4.18701171875,0.04125,0.0154687499999999,0.1546874999999999,0.05671875,0.0103125
2024-08-29T18:10:48Z,-24.7314453125,-5.1593526495782385,-14.144434978784808,-0.6300190423355616,-4.819187337921761,-5.1593526495782385,-7.99701201513961,1.1235710475314704,-1.918518196383616,30348.0,3.9337158203125,5.26885986328125,5.45654296875,5.3375244140625,5.48858642578125,0.00515625,0.00515625,0.05671875,0.00515625,0.22171875
2024-08-29T18:11:00Z,-24.67041015625,-5.386171572625933,-13.916309368833986,-0.1778212080350769,-4.819187337921761,-5.1593526495782385,-7.99701201513961,1.1235710475314704,-1.918518196383616,30360.0,5.28106689453125,5.3253173828125,5.401611328125,3.94134521484375,5.33905029296875,0.00515625,0.0154687499999999,0.2578124999999999,0.0,0.02578125
2024-08-29T18:11:06Z,-24.4873046875,-5.386171572625933,-13.688217984949596,-0.2908581689901517,-5.045955804508232,-4.479097668882211,-7.883404348353963,1.1235710475314704,-1.918518196383616,30366.0,5.36346435546875,5.46722412109375,5.22308349609375,5.2032470703125,5.51300048828125,0.00515625,0.04125,0.00515625,0.0,0.23203125
2024-08-29T18:11:12Z,-25.89111328125,-5.045955804508232,-13.346145049313384,-0.1778212080350769,-5.1593526495782385,-4.36575124662005,-7.769805137024342,1.1235710475314704,-1.918518196383616,30372.0,5.6365966796875,5.6427001953125,5.255126953125,5.11016845703125,4.9835205078125,0.1495312499999999,0.1237499999999999,0.00515625,0.00515625,0.00515625
2024-08-29T18:11:23Z,-28.33251953125,-4.479097668882211,-13.688217984949596,0.1612397101308467,-4.479097668882211,-4.2524132216215875,-7.656214379263382,1.1235710475314704,-1.918518196383616,30383.0,4.60662841796875,4.62799072265625,4.6142578125,4.62646484375,4.3792724609375,0.02578125,0.05671875,0.05671875,0.0464062499999999,0.00515625
2024-08-29T18:11:29Z,-24.7314453125,-4.932567367912895,-13.688217984949596,0.5002257198806852,-4.2524132216215875,-4.025762355951748,-7.542632073183697,1.1235710475314704,-1.918518196383616,30389.0,2.3834228515625,5.2886962890625,5.1910400390625,5.2978515625,5.4779052734375,0.00515625,0.00515625,0.00515625,0.00515625,0.268125
